,age,income,member_since_days,M,F,O,U,reward,difficulty,duration,bogo,email,mobile,social,web
3085,0.2682926829268293,0.18888888888888888,0.9165293794618341,0,1,0,0,10,10,120,1,1,1,1,1
3086,0.4024390243902439,0.38888888888888884,0.328940142778693,0,1,0,0,10,10,120,1,1,1,1,1
3087,0.47560975609756106,0.6222222222222222,0.1801208127402526,1,0,0,0,10,10,120,1,1,1,1,1
3088,0.4438234689260889,0.3933887952032977,0.1285008237232289,0,0,0,1,10,10,120,1,1,1,1,1
3089,0.6463414634146342,0.9222222222222222,0.3783635365183964,0,1,0,0,10,10,120,1,1,1,1,1
3090,0.6097560975609757,0.8555555555555555,0.38220757825370666,1,0,0,0,10,10,120,1,1,1,1,1
3091,0.35365853658536595,0.4555555555555556,0.26743547501372866,1,0,0,0,10,10,120,1,1,1,1,1
3092,0.5975609756097562,0.24444444444444446,0.8912685337726522,1,0,0,0,10,10,120,1,1,1,1,1
3093,0.6097560975609757,0.2222222222222222,0.46897309170785273,1,0,0,0,10,10,120,1,1,1,1,1
3094,0.36585365853658547,0.4222222222222223,0.6221856123009335,1,0,0,0,10,10,120,1,1,1,1,1
3095,0.23170731707317074,0.2222222222222222,0.1301482701812191,1,0,0,0,10,10,120,1,1,1,1,1
3096,0.6219512195121952,0.0222222222222222,0.47007138934651294,1,0,0,0,10,10,120,1,1,1,1,1
3097,0.2804878048780488,0.4555555555555556,0.4892915980230641,1,0,0,0,10,10,120,1,1,1,1,1
3098,0.13414634146341467,0.16666666666666663,0.5947281713344317,0,1,0,0,10,10,120,1,1,1,1,1
3099,0.7439024390243903,0.4,0.6589785831960462,1,0,0,0,10,10,120,1,1,1,1,1
3100,0.5,0.04444444444444445,0.2948929159802306,1,0,0,0,10,10,120,1,1,1,1,1
3101,0.3780487804878049,0.48888888888888893,0.0812740252608456,1,0,0,0,10,10,120,1,1,1,1,1
3102,0.35365853658536595,0.1111111111111111,0.15485996705107075,0,1,0,0,10,10,120,1,1,1,1,1
3103,0.6463414634146342,0.7000000000000001,0.3948380010982977,0,1,0,0,10,10,120,1,1,1,1,1
3104,0.4438234689260889,0.3933887952032977,0.36518396485447546,0,0,0,1,10,10,120,1,1,1,1,1
3105,0.451219512195122,0.47777777777777775,0.31960461285008235,1,0,0,0,10,10,120,1,1,1,1,1
3106,0.3902439024390244,0.23333333333333328,0.9681493684788578,1,0,0,0,10,10,120,1,1,1,1,1
3107,0.5609756097560976,0.25555555555555554,0.3723228995057659,1,0,0,0,10,10,120,1,1,1,1,1
3108,0.5609756097560976,0.3666666666666667,0.15485996705107075,1,0,0,0,10,10,120,1,1,1,1,1
3109,0.5365853658536586,0.011111111111111072,0.487644151565074,0,1,0,0,10,10,120,1,1,1,1,1
3110,0.4438234689260889,0.3933887952032977,0.18231740801757268,0,0,0,1,10,10,120,1,1,1,1,1
3111,0.451219512195122,0.5666666666666667,0.8209774848984075,1,0,0,0,10,10,120,1,1,1,1,1
3112,0.35365853658536595,0.09999999999999998,0.028006589785831926,0,1,0,0,10,10,120,1,1,1,1,1
3113,0.7317073170731708,0.5666666666666667,0.1949478308621636,0,1,0,0,10,10,120,1,1,1,1,1
3114,0.6829268292682927,0.08888888888888885,0.08951125755079625,1,0,0,0,10,10,120,1,1,1,1,1
3115,0.6097560975609757,0.2777777777777778,0.09939593629873689,0,1,0,0,10,10,120,1,1,1,1,1
3116,0.4438234689260889,0.3933887952032977,0.46897309170785273,0,0,0,1,10,10,120,1,1,1,1,1
3117,0.5487804878048781,0.30000000000000004,0.5573860516199889,0,1,0,0,10,10,120,1,1,1,1,1
3118,0.19512195121951223,0.4444444444444444,0.09115870400878634,1,0,0,0,10,10,120,1,1,1,1,1
3119,0.29268292682926833,0.2222222222222222,0.37012630422844595,1,0,0,0,10,10,120,1,1,1,1,1
3120,0.4024390243902439,0.14444444444444443,0.08401976935749578,1,0,0,0,10,10,120,1,1,1,1,1
3121,0.7073170731707318,0.28888888888888886,0.5409115870400878,1,0,0,0,10,10,120,1,1,1,1,1
3122,0.6341463414634146,0.5666666666666667,0.4085667215815485,0,1,0,0,10,10,120,1,1,1,1,1
3123,0.6341463414634146,0.30000000000000004,0.036792970895112576,1,0,0,0,10,10,120,1,1,1,1,1
3124,0.3170731707317074,0.3666666666666667,0.7265238879736409,0,1,0,0,10,10,120,1,1,1,1,1
3125,0.426829268292683,0.6111111111111112,0.38660076880834704,1,0,0,0,10,10,120,1,1,1,1,1
3126,0.46341463414634154,0.055555555555555525,0.08237232289950569,0,1,0,0,10,10,120,1,1,1,1,1
3127,0.6585365853658537,0.2222222222222222,0.12136188907193846,1,0,0,0,10,10,120,1,1,1,1,1
3128,0.5,0.7555555555555556,0.3283909939593629,0,1,0,0,10,10,120,1,1,1,1,1
3129,0.29268292682926833,0.4222222222222223,0.3783635365183964,1,0,0,0,10,10,120,1,1,1,1,1
3130,0.4024390243902439,0.4555555555555556,0.2619439868204283,0,1,0,0,10,10,120,1,1,1,1,1
3131,0.7195121951219513,0.48888888888888893,0.004393190554640269,0,1,0,0,10,10,120,1,1,1,1,1
3132,0.451219512195122,0.16666666666666663,0.38165842943437656,0,1,0,0,10,10,120,1,1,1,1,1
3133,0.5365853658536586,0.5444444444444444,0.19824272377814378,1,0,0,0,10,10,120,1,1,1,1,1
3134,0.3414634146341464,0.5111111111111111,0.4733662822624931,1,0,0,0,10,10,120,1,1,1,1,1
3135,0.7439024390243903,0.5222222222222223,0.1444261394838,0,1,0,0,10,10,120,1,1,1,1,1
3136,0.4390243902439025,1.0,0.15211422295442056,1,0,0,0,10,10,120,1,1,1,1,1
3137,0.5853658536585367,0.47777777777777775,0.4129599121361889,1,0,0,0,10,10,120,1,1,1,1,1
3138,0.5121951219512195,0.5444444444444444,0.3706754530477758,1,0,0,0,10,10,120,1,1,1,1,1
3139,0.5,0.5555555555555556,0.49917627677100485,0,1,0,0,10,10,120,1,1,1,1,1
3140,0.41463414634146345,0.055555555555555525,0.19165293794618332,1,0,0,0,10,10,120,1,1,1,1,1
3141,0.1829268292682927,0.4111111111111111,0.786381109280615,0,1,0,0,10,10,120,1,1,1,1,1
3142,0.02439024390243902,0.011111111111111072,0.08566721581548598,1,0,0,0,10,10,120,1,1,1,1,1
3143,0.21951219512195122,0.12222222222222223,0.4266886326194399,1,0,0,0,10,10,120,1,1,1,1,1
3144,0.4438234689260889,0.3933887952032977,0.0807248764415156,0,0,0,1,10,10,120,1,1,1,1,1
3145,0.4438234689260889,0.3933887952032977,0.03349807797913229,0,0,0,1,10,10,120,1,1,1,1,1
3146,0.10975609756097562,0.47777777777777775,0.4255903349807797,0,1,0,0,10,10,120,1,1,1,1,1
3147,0.4878048780487806,0.688888888888889,0.2899505766062602,0,1,0,0,10,10,120,1,1,1,1,1
3148,0.07317073170731711,0.15555555555555556,0.1965952773201537,0,1,0,0,10,10,120,1,1,1,1,1
3149,0.2682926829268293,0.23333333333333328,0.08347062053816579,1,0,0,0,10,10,120,1,1,1,1,1
3150,0.4390243902439025,0.12222222222222223,0.5908841295991214,1,0,0,0,10,10,120,1,1,1,1,1
3151,0.4438234689260889,0.3933887952032977,0.34870950027457437,0,0,0,1,10,10,120,1,1,1,1,1
3152,0.08536585365853658,0.4555555555555556,0.014277869302580903,0,1,0,0,10,10,120,1,1,1,1,1
3153,0.5853658536585367,0.033333333333333326,0.6710598572213069,1,0,0,0,10,10,120,1,1,1,1,1
3154,0.29268292682926833,0.34444444444444444,0.16584294343767159,0,1,0,0,10,10,120,1,1,1,1,1
3155,0.6219512195121952,0.4666666666666667,0.22020867655134535,1,0,0,0,10,10,120,1,1,1,1,1
3156,0.47560975609756106,0.4444444444444444,0.6386600768808346,0,1,0,0,10,10,120,1,1,1,1,1
3157,0.02439024390243902,0.21111111111111114,0.14003294892915974,0,1,0,0,10,10,120,1,1,1,1,1
3158,0.3292682926829269,0.30000000000000004,0.03844041735310266,1,0,0,0,10,10,120,1,1,1,1,1
3159,0.5487804878048781,0.4555555555555556,0.5881383855024711,0,1,0,0,10,10,120,1,1,1,1,1
3160,0.5,0.4222222222222223,0.4448105436573311,0,1,0,0,10,10,120,1,1,1,1,1
3161,0.4878048780487806,0.04444444444444445,0.6749038989566172,0,1,0,0,10,10,120,1,1,1,1,1
3162,0.5975609756097562,0.3222222222222222,0.9780340472267983,1,0,0,0,10,10,120,1,1,1,1,1
3163,0.4390243902439025,0.08888888888888885,0.9796814936847886,1,0,0,0,10,10,120,1,1,1,1,1
3164,0.23170731707317074,0.19999999999999996,0.06644700713893459,1,0,0,0,10,10,120,1,1,1,1,1
3165,0.6097560975609757,0.48888888888888893,0.1790225151015925,0,1,0,0,10,10,120,1,1,1,1,1
3166,0.4438234689260889,0.3933887952032977,0.5557386051619988,0,0,0,1,10,10,120,1,1,1,1,1
3167,0.6219512195121952,0.5333333333333333,0.19275123558484342,1,0,0,0,10,10,120,1,1,1,1,1
3168,0.426829268292683,0.7777777777777778,0.7320153761669412,1,0,0,0,10,10,120,1,1,1,1,1
3169,0.7804878048780488,0.8222222222222223,0.2762218561230093,0,1,0,0,10,10,120,1,1,1,1,1
3170,0.6219512195121952,0.5,0.19330038440417352,0,1,0,0,10,10,120,1,1,1,1,1
3171,0.5365853658536586,0.34444444444444444,0.9017023613399231,1,0,0,0,10,10,120,1,1,1,1,1
3172,0.0975609756097561,0.4111111111111111,0.03624382207578247,1,0,0,0,10,10,120,1,1,1,1,1
3173,0.7926829268292683,0.4666666666666667,0.14991762767710048,0,1,0,0,10,10,120,1,1,1,1,1
3174,0.524390243902439,0.033333333333333326,0.39813289401427787,0,1,0,0,10,10,120,1,1,1,1,1
3175,0.07317073170731711,0.3222222222222222,0.2097748489840746,1,0,0,0,10,10,120,1,1,1,1,1
3176,0.14634146341463414,0.0222222222222222,0.9456342668863262,1,0,0,0,10,10,120,1,1,1,1,1
3177,0.41463414634146345,0.47777777777777775,0.1477210323997803,1,0,0,0,10,10,120,1,1,1,1,1
3178,0.41463414634146345,0.08888888888888885,0.2630422844590884,1,0,0,0,10,10,120,1,1,1,1,1
3179,0.23170731707317074,0.3222222222222222,0.1301482701812191,0,1,0,0,10,10,120,1,1,1,1,1
3180,0.24390243902439027,0.5,0.004393190554640269,1,0,0,0,10,10,120,1,1,1,1,1
3181,0.0975609756097561,0.30000000000000004,0.24821526633717728,0,1,0,0,10,10,120,1,1,1,1,1
3182,0.19512195121951223,0.055555555555555525,0.3772652388797364,0,1,0,0,10,10,120,1,1,1,1,1
3183,0.5731707317073171,0.033333333333333326,0.556836902800659,1,0,0,0,10,10,120,1,1,1,1,1
3184,0.2804878048780488,0.5,0.3415705656232838,1,0,0,0,10,10,120,1,1,1,1,1
3185,0.4438234689260889,0.3933887952032977,0.4557935200439318,0,0,0,1,10,10,120,1,1,1,1,1
3186,0.451219512195122,0.5,0.08292147171883579,0,1,0,0,10,10,120,1,1,1,1,1
3187,0.3780487804878049,0.7333333333333333,0.09994508511806699,1,0,0,0,10,10,120,1,1,1,1,1
3188,0.5609756097560976,0.4111111111111111,0.6040637012630423,1,0,0,0,10,10,120,1,1,1,1,1
3189,0.41463414634146345,0.6,0.25425590334980774,0,1,0,0,10,10,120,1,1,1,1,1
3190,0.4390243902439025,0.4666666666666667,0.9752883031301482,1,0,0,0,10,10,120,1,1,1,1,1
3191,0.3780487804878049,0.5555555555555556,0.17572762218561222,0,1,0,0,10,10,120,1,1,1,1,1
3192,0.6219512195121952,0.8777777777777779,0.049972542559033495,0,1,0,0,10,10,120,1,1,1,1,1
3193,0.7804878048780488,0.38888888888888884,0.1301482701812191,0,1,0,0,10,10,120,1,1,1,1,1
3194,0.36585365853658547,0.5777777777777778,0.3602416254805052,0,1,0,0,10,10,120,1,1,1,1,1
3195,0.4878048780487806,0.07777777777777778,0.1488193300384404,0,1,0,0,10,10,120,1,1,1,1,1
3196,0.6341463414634146,0.033333333333333326,0.1790225151015925,0,1,0,0,10,10,120,1,1,1,1,1
3197,0.3292682926829269,0.34444444444444444,0.09445359692476651,1,0,0,0,10,10,120,1,1,1,1,1
3198,0.5121951219512195,0.43333333333333335,0.6216364634816034,1,0,0,0,10,10,120,1,1,1,1,1
3199,0.5853658536585367,0.48888888888888893,0.13893465129049964,1,0,0,0,10,10,120,1,1,1,1,1
3200,0.47560975609756106,0.33333333333333337,0.4750137287204832,0,1,0,0,10,10,120,1,1,1,1,1
3201,0.5853658536585367,0.06666666666666665,0.1790225151015925,1,0,0,0,10,10,120,1,1,1,1,1
3202,0.4438234689260889,0.3933887952032977,0.2817133443163097,0,0,0,1,10,10,120,1,1,1,1,1
3203,0.4438234689260889,0.3933887952032977,0.32235035694673253,0,0,0,1,10,10,120,1,1,1,1,1
3204,0.3414634146341464,0.06666666666666665,0.17462932454695212,0,1,0,0,10,10,120,1,1,1,1,1
3205,0.06097560975609759,0.24444444444444446,0.9796814936847886,0,1,0,0,10,10,120,1,1,1,1,1
3206,0.5853658536585367,0.16666666666666663,0.017023613399231086,1,0,0,0,10,10,120,1,1,1,1,1
3207,0.3902439024390244,0.38888888888888884,0.18835804503020315,0,1,0,0,10,10,120,1,1,1,1,1
3208,0.524390243902439,0.04444444444444445,0.9302580999450851,1,0,0,0,10,10,120,1,1,1,1,1
3209,0.21951219512195122,0.3222222222222222,0.18231740801757268,1,0,0,0,10,10,120,1,1,1,1,1
3210,0.4438234689260889,0.3933887952032977,0.4887424492037342,0,0,0,1,10,10,120,1,1,1,1,1
3211,0.4438234689260889,0.3933887952032977,0.4744645799011531,0,0,0,1,10,10,120,1,1,1,1,1
3212,0.02439024390243902,0.16666666666666663,0.15925315760571113,0,1,0,0,10,10,120,1,1,1,1,1
3213,0.451219512195122,0.7666666666666667,0.33552992861065345,0,1,0,0,10,10,120,1,1,1,1,1
3214,0.5365853658536586,0.37777777777777777,0.39868204283360775,1,0,0,0,10,10,120,1,1,1,1,1
3215,0.853658536585366,0.2666666666666666,0.2273476112026359,0,1,0,0,10,10,120,1,1,1,1,1
3216,0.10975609756097562,0.4444444444444444,0.012630422844590816,1,0,0,0,10,10,120,1,1,1,1,1
3217,0.5487804878048781,0.7222222222222222,0.10873146622734753,1,0,0,0,10,10,120,1,1,1,1,1
3218,0.4438234689260889,0.3933887952032977,0.5123558484349258,0,0,0,1,10,10,120,1,1,1,1,1
3219,0.4390243902439025,0.25555555555555554,0.31740801757276216,0,1,0,0,10,10,120,1,1,1,1,1
3220,0.12195121951219515,0.0222222222222222,0.12136188907193846,0,1,0,0,10,10,120,1,1,1,1,1
3221,0.4438234689260889,0.3933887952032977,0.26688632619439867,0,0,0,1,10,10,120,1,1,1,1,1
3222,0.19512195121951223,0.3222222222222222,0.9055464030752334,1,0,0,0,10,10,120,1,1,1,1,1
3223,0.4438234689260889,0.3933887952032977,0.4096650192202087,0,0,0,1,10,10,120,1,1,1,1,1
3224,0.7073170731707318,0.43333333333333335,0.3102690829214717,1,0,0,0,10,10,120,1,1,1,1,1
3225,0.8048780487804879,0.43333333333333335,0.05985722130697413,0,1,0,0,10,10,120,1,1,1,1,1
3226,0.2804878048780488,0.6444444444444445,0.28830313014827014,1,0,0,0,10,10,120,1,1,1,1,1
3227,0.4438234689260889,0.3933887952032977,0.10763316858868743,0,0,0,1,10,10,120,1,1,1,1,1
3228,0.3780487804878049,0.6777777777777777,0.43163097199341016,0,1,0,0,10,10,120,1,1,1,1,1
3229,0.5365853658536586,0.6777777777777777,0.14113124656781983,1,0,0,0,10,10,120,1,1,1,1,1
3230,0.5365853658536586,0.47777777777777775,0.4711696869851729,1,0,0,0,10,10,120,1,1,1,1,1
3231,0.6707317073170732,0.4666666666666667,0.13673805601317957,1,0,0,0,10,10,120,1,1,1,1,1
3232,0.4438234689260889,0.3933887952032977,0.12520593080724873,0,0,0,1,10,10,120,1,1,1,1,1
3233,0.5365853658536586,0.5666666666666667,0.1976935749588138,1,0,0,0,10,10,120,1,1,1,1,1
3234,0.30487804878048785,0.48888888888888893,0.19165293794618332,0,1,0,0,10,10,120,1,1,1,1,1
3235,0.3170731707317074,0.23333333333333328,0.21801208127402516,0,1,0,0,10,10,120,1,1,1,1,1
3236,0.4024390243902439,0.9,0.07962657880285551,1,0,0,0,10,10,120,1,1,1,1,1
3237,0.08536585365853658,0.16666666666666663,0.5546403075233388,1,0,0,0,10,10,120,1,1,1,1,1
3238,0.4438234689260889,0.3933887952032977,0.03404722679846228,0,0,0,1,10,10,120,1,1,1,1,1
3239,0.4438234689260889,0.3933887952032977,0.20373421197144426,0,0,0,1,10,10,120,1,1,1,1,1
3240,0.15853658536585366,0.16666666666666663,0.11587040087863809,1,0,0,0,10,10,120,1,1,1,1,1
3241,0.4438234689260889,0.3933887952032977,0.57166392092257,0,0,0,1,10,10,120,1,1,1,1,1
3242,0.8048780487804879,0.9777777777777777,0.2756727073036792,0,1,0,0,10,10,120,1,1,1,1,1
3243,0.5,0.06666666666666665,0.7841845140032948,1,0,0,0,10,10,120,1,1,1,1,1
3244,0.21951219512195122,0.04444444444444445,0.2943437671609006,0,1,0,0,10,10,120,1,1,1,1,1
3245,0.41463414634146345,0.6111111111111112,0.16694124107633168,1,0,0,0,10,10,120,1,1,1,1,1
3246,0.878048780487805,0.2777777777777778,0.8698517298187809,1,0,0,0,10,10,120,1,1,1,1,1
3247,0.46341463414634154,0.30000000000000004,0.058758923668314034,0,1,0,0,10,10,120,1,1,1,1,1
3248,0.5121951219512195,0.4222222222222223,0.1466227347611202,1,0,0,0,10,10,120,1,1,1,1,1
3249,0.1829268292682927,0.37777777777777777,0.44590884129599107,1,0,0,0,10,10,120,1,1,1,1,1
3250,0.5975609756097562,0.12222222222222223,0.02690829214717183,1,0,0,0,10,10,120,1,1,1,1,1
3251,0.451219512195122,0.23333333333333328,0.08786381109280605,1,0,0,0,10,10,120,1,1,1,1,1
3252,0.012195121951219523,0.2222222222222222,0.04667764964305321,1,0,0,0,10,10,120,1,1,1,1,1
3253,0.5,0.5444444444444444,0.013728720483250911,0,1,0,0,10,10,120,1,1,1,1,1
3254,0.6219512195121952,0.6555555555555556,0.5645249862712796,0,1,0,0,10,10,120,1,1,1,1,1
3255,0.2804878048780488,0.7444444444444444,0.1312465678198791,1,0,0,0,10,10,120,1,1,1,1,1
3256,0.5365853658536586,1.0,0.2976386600768808,0,1,0,0,10,10,120,1,1,1,1,1
3257,0.4878048780487806,0.4444444444444444,0.11532125205930799,0,1,0,0,10,10,120,1,1,1,1,1
3258,0.5,0.18888888888888888,0.16913783635365176,0,1,0,0,10,10,120,1,1,1,1,1
3259,0.3414634146341464,0.08888888888888885,0.07303679297089505,1,0,0,0,10,10,120,1,1,1,1,1
3260,0.6341463414634146,0.28888888888888886,0.29818780889621077,1,0,0,0,10,10,120,1,1,1,1,1
3261,0.25609756097560976,0.055555555555555525,0.900054914881933,1,0,0,0,10,10,120,1,1,1,1,1
3262,0.6585365853658537,0.24444444444444446,0.13948380010982975,1,0,0,0,10,10,120,1,1,1,1,1
3263,0.5487804878048781,0.28888888888888886,0.17298187808896204,1,0,0,0,10,10,120,1,1,1,1,1
3264,0.524390243902439,0.25555555555555554,0.5974739154310817,1,0,0,0,10,10,120,1,1,1,1,1
3265,0.6585365853658537,0.33333333333333337,0.5996705107084019,0,1,0,0,10,10,120,1,1,1,1,1
3266,0.4438234689260889,0.3933887952032977,0.19989017023613398,0,0,0,1,10,10,120,1,1,1,1,1
3267,0.6097560975609757,0.30000000000000004,0.5227896760021966,1,0,0,0,10,10,120,1,1,1,1,1
3268,0.6097560975609757,0.25555555555555554,0.9341021416803954,1,0,0,0,10,10,120,1,1,1,1,1
3269,0.29268292682926833,0.34444444444444444,0.1306974190005491,1,0,0,0,10,10,120,1,1,1,1,1
3270,0.7560975609756098,0.688888888888889,0.5507962657880285,0,1,0,0,10,10,120,1,1,1,1,1
3271,0.4024390243902439,0.3555555555555555,0.05326743547501367,0,1,0,0,10,10,120,1,1,1,1,1
3272,0.5853658536585367,0.4444444444444444,0.4129599121361889,1,0,0,0,10,10,120,1,1,1,1,1
3273,0.7195121951219513,0.4444444444444444,0.16858868753432177,1,0,0,0,10,10,120,1,1,1,1,1
3274,0.451219512195122,0.5111111111111111,0.1801208127402526,1,0,0,0,10,10,120,1,1,1,1,1
3275,0.5365853658536586,0.9555555555555556,0.05381658429434366,1,0,0,0,10,10,120,1,1,1,1,1
3276,0.2682926829268293,0.033333333333333326,0.7331136738056012,1,0,0,0,10,10,120,1,1,1,1,1
3277,0.08536585365853658,0.0,0.6694124107633168,1,0,0,0,10,10,120,1,1,1,1,1
3278,0.35365853658536595,0.4666666666666667,0.17243272926963205,1,0,0,0,10,10,120,1,1,1,1,1
3279,0.4438234689260889,0.3933887952032977,0.559033498077979,0,0,0,1,10,10,120,1,1,1,1,1
3280,0.3170731707317074,0.25555555555555554,0.07193849533223495,1,0,0,0,10,10,120,1,1,1,1,1
3281,0.6341463414634146,0.7777777777777778,0.48489840746842394,0,1,0,0,10,10,120,1,1,1,1,1
3282,0.21951219512195122,0.3555555555555555,0.7885777045579352,1,0,0,0,10,10,120,1,1,1,1,1
3283,0.6463414634146342,0.09999999999999998,0.09994508511806699,1,0,0,0,10,10,120,1,1,1,1,1
3284,0.36585365853658547,0.30000000000000004,0.05271828665568368,1,0,0,0,10,10,120,1,1,1,1,1
3285,0.5975609756097562,0.23333333333333328,0.017023613399231086,1,0,0,0,10,10,120,1,1,1,1,1
3286,0.02439024390243902,0.48888888888888893,0.11696869851729819,0,1,0,0,10,10,120,1,1,1,1,1
3287,0.5365853658536586,0.5111111111111111,0.214168039538715,1,0,0,0,10,10,120,1,1,1,1,1
3288,0.25609756097560976,0.055555555555555525,0.5414607358594179,1,0,0,0,10,10,120,1,1,1,1,1
3289,0.2804878048780488,0.47777777777777775,0.457990115321252,0,1,0,0,10,10,120,1,1,1,1,1
3290,0.451219512195122,0.12222222222222223,0.3311367380560132,1,0,0,0,10,10,120,1,1,1,1,1
3291,0.6707317073170732,0.38888888888888884,0.16968698517298186,0,1,0,0,10,10,120,1,1,1,1,1
3292,0.4438234689260889,0.3933887952032977,0.5617792421746293,0,0,0,1,10,10,120,1,1,1,1,1
3293,0.6951219512195123,0.5777777777777778,0.2828116419549698,0,1,0,0,10,10,120,1,1,1,1,1
3294,0.426829268292683,0.4444444444444444,0.047775947281713305,0,1,0,0,10,10,120,1,1,1,1,1
3295,0.7804878048780488,0.38888888888888884,0.587589236683141,0,1,0,0,10,10,120,1,1,1,1,1
3296,0.21951219512195122,0.1333333333333333,0.0049423393739702615,1,0,0,0,10,10,120,1,1,1,1,1
3297,0.41463414634146345,0.5555555555555556,0.1301482701812191,0,1,0,0,10,10,120,1,1,1,1,1
3298,0.25609756097560976,0.09999999999999998,0.0159253157605711,1,0,0,0,10,10,120,1,1,1,1,1
3299,0.451219512195122,0.19999999999999996,0.18396485447556288,0,1,0,0,10,10,120,1,1,1,1,1
3300,0.3780487804878049,0.4111111111111111,0.11037891268533773,0,1,0,0,10,10,120,1,1,1,1,1
3301,0.4878048780487806,0.8777777777777779,0.45194947830862153,0,1,0,0,10,10,120,1,1,1,1,1
3302,0.5487804878048781,0.2777777777777778,0.41405820977484886,1,0,0,0,10,10,120,1,1,1,1,1
3303,0.5,0.28888888888888886,0.02031850631521137,0,1,0,0,10,10,120,1,1,1,1,1
3304,0.15853658536585366,0.4555555555555556,0.25590334980779783,1,0,0,0,10,10,120,1,1,1,1,1
3305,0.6341463414634146,0.7000000000000001,0.02031850631521137,0,1,0,0,10,10,120,1,1,1,1,1
3306,0.6463414634146342,0.6444444444444445,0.41735310269082926,0,1,0,0,10,10,120,1,1,1,1,1
3307,0.426829268292683,0.06666666666666665,0.08292147171883579,1,0,0,0,10,10,120,1,1,1,1,1
3308,0.5121951219512195,0.15555555555555556,0.7210323997803405,0,1,0,0,10,10,120,1,1,1,1,1
3309,0.06097560975609759,0.18888888888888888,0.3811092806150467,1,0,0,0,10,10,120,1,1,1,1,1
3310,0.4438234689260889,0.3933887952032977,0.13783635365183955,0,0,0,1,10,10,120,1,1,1,1,1
3311,0.4390243902439025,0.37777777777777777,0.19330038440417352,0,1,0,0,10,10,120,1,1,1,1,1
3312,0.524390243902439,0.9,0.18945634266886324,0,1,0,0,10,10,120,1,1,1,1,1
3313,0.07317073170731711,0.3111111111111111,0.18890719384953314,1,0,0,0,10,10,120,1,1,1,1,1
3314,0.3414634146341464,0.2222222222222222,0.13454146073585938,1,0,0,0,10,10,120,1,1,1,1,1
3315,0.524390243902439,0.0222222222222222,0.047775947281713305,1,0,0,0,10,10,120,1,1,1,1,1
3316,0.5853658536585367,0.6111111111111112,0.5788028555738605,0,1,0,0,10,10,120,1,1,1,1,1
3317,0.19512195121951223,0.055555555555555525,0.8242723778143877,1,0,0,0,10,10,120,1,1,1,1,1
3318,0.012195121951219523,0.033333333333333326,0.1466227347611202,1,0,0,0,10,10,120,1,1,1,1,1
3319,0.4438234689260889,0.3933887952032977,0.3926414058209775,0,0,0,1,10,10,120,1,1,1,1,1
3320,0.426829268292683,0.5777777777777778,0.17517847336628223,0,1,0,0,10,10,120,1,1,1,1,1
3321,0.6951219512195123,0.21111111111111114,0.12136188907193846,1,0,0,0,10,10,120,1,1,1,1,1
3322,0.3170731707317074,0.23333333333333328,0.2613948380010982,1,0,0,0,10,10,120,1,1,1,1,1
3323,0.451219512195122,0.3111111111111111,0.41845140032948924,1,0,0,0,10,10,120,1,1,1,1,1
3324,0.36585365853658547,0.48888888888888893,0.25535420098846784,1,0,0,0,10,10,120,1,1,1,1,1
